0.5665596072		0.8603047568		-0.6586441052		0.5665596072		0.8603047568		0.0000000000		0.0000000000		0.0000000000		
-3.1011985918		-nan(ind)		-0.0289048503		-3.1011985918		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.4658672738		-nan(ind)		-0.0530767081		-2.4658672738		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-3.3134963939		-nan(ind)		-0.0241187671		-3.3134963939		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.7472761889		0.7759459935		-0.5140111249		-0.7472761889		0.7759459935		0.0000000000		0.0000000000		0.0000000000		
0.6954038535		0.8012499773		-0.5533892040		0.6954038535		0.8012499773		0.0000000000		0.0000000000		0.0000000000		
1.6786633200		0.1535219647		-0.1340483207		1.6786633200		0.1535219647		0.0000000000		0.0000000000		0.0000000000		
2.6366958134		-nan(ind)		-0.0445935391		2.6366958134		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.9317547132		-nan(ind)		-0.0336449528		2.9317547132		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-3.0408840560		-nan(ind)		-0.0304864202		-3.0408840560		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-2.2813840875		-nan(ind)		-0.0647019569		-2.2813840875		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.7471442301		-nan(ind)		-0.1225782400		1.7471442301		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.7224454998		0.7881539379		-0.5326096774		0.7224454998		0.7881539379		0.0000000000		0.0000000000		0.0000000000		
-0.3400452652		0.9452615332		-0.8486317320		-0.3400452652		0.9452615332		0.0000000000		0.0000000000		0.0000000000		
-0.7792421063		0.7599896498		-0.4907809682		-0.7792421063		0.7599896498		0.0000000000		0.0000000000		0.0000000000		
2.1782040846		-nan(ind)		-0.0726295523		2.1782040846		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.8267235324		-nan(ind)		-0.1107205040		1.8267235324		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.0396106190		0.9992161141		-0.9976511057		0.0396106190		0.9992161141		0.0000000000		0.0000000000		0.0000000000		
0.6141729038		0.8391887222		-0.6187290777		0.6141729038		0.8391887222		0.0000000000		0.0000000000		0.0000000000		
1.3466016872		0.4386255386		-0.2119178653		1.3466016872		0.4386255386		0.0000000000		0.0000000000		0.0000000000		
1.6704823949		0.1651111312		-0.1355043645		1.6704823949		0.1651111312		0.0000000000		0.0000000000		0.0000000000		
-0.4441895243		0.9098329422		-0.7632963197		-0.4441895243		0.9098329422		0.0000000000		0.0000000000		0.0000000000		
-1.0493069086		0.6162693087		-0.3283575241		-1.0493069086		0.6162693087		0.0000000000		0.0000000000		0.0000000000		
-2.7855429038		-nan(ind)		-0.0385744437		-2.7855429038		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.3796309531		0.4168408626		-0.2021360744		-1.3796309531		0.4168408626		0.0000000000		0.0000000000		0.0000000000		
-0.2196813537		0.9764320049		-0.9317438669		-0.2196813537		0.9764320049		0.0000000000		0.0000000000		0.0000000000		
-1.6678118661		0.1687360175		-0.1359838186		-1.6678118661		0.1687360175		0.0000000000		0.0000000000		0.0000000000		
-0.8768169599		0.7097876535		-0.4250881184		-0.8768169599		0.7097876535		0.0000000000		0.0000000000		0.0000000000		
-0.1163132174		0.9932809152		-0.9800446944		-0.1163132174		0.9932809152		0.0000000000		0.0000000000		0.0000000000		
-1.4273216860		0.3841853435		-0.1889208063		-1.4273216860		0.3841853435		0.0000000000		0.0000000000		0.0000000000		
-3.3657771578		-nan(ind)		-0.0231013294		-3.3657771578		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
2.8112702203		-nan(ind)		-0.0376424481		2.8112702203		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.0739330411		0.9972743918		-0.9918565247		-0.0739330411		0.9972743918		0.0000000000		0.0000000000		0.0000000000		
0.8112847353		0.7437414495		-0.4683293150		0.8112847353		0.7437414495		0.0000000000		0.0000000000		0.0000000000		
1.4644305044		0.3575573220		-0.1793332646		1.4644305044		0.3575573220		0.0000000000		0.0000000000		0.0000000000		
2.6146139205		-nan(ind)		-0.0455870236		2.6146139205		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.9278588925		-nan(ind)		-0.0976227231		-1.9278588925		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.3487814083		0.9425673090		-0.8418114860		0.3487814083		0.9425673090		0.0000000000		0.0000000000		0.0000000000		
-0.7250539406		0.7868795211		-0.5306337966		-0.7250539406		0.7868795211		0.0000000000		0.0000000000		0.0000000000		
-0.5720755906		0.8579057211		-0.6539745480		-0.5720755906		0.8579057211		0.0000000000		0.0000000000		0.0000000000		
0.1921835301		0.9818646057		-0.9470502170		0.1921835301		0.9818646057		0.0000000000		0.0000000000		0.0000000000		
-3.4187876476		-nan(ind)		-0.0221260887		-3.4187876476		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.6977376347		0.1226525548		-0.1307266608		1.6977376347		0.1226525548		0.0000000000		0.0000000000		0.0000000000		
-1.1316595154		0.5695108843		-0.2903428310		-1.1316595154		0.5695108843		0.0000000000		0.0000000000		0.0000000000		
2.1151778707		-nan(ind)		-0.0780810234		2.1151778707		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.5640711562		0.8613828115		-0.6607539479		0.5640711562		0.8613828115		0.0000000000		0.0000000000		0.0000000000		
0.7650613485		0.7671004953		-0.5009853863		0.7650613485		0.7671004953		0.0000000000		0.0000000000		0.0000000000		
1.2277622647		0.5128772723		-0.2518630865		1.2277622647		0.5128772723		0.0000000000		0.0000000000		0.0000000000		
-1.7637477101		-nan(ind)		-0.1199801857		-1.7637477101		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.3464990453		0.4386923145		-0.2119491022		-1.3464990453		0.4386923145		0.0000000000		0.0000000000		0.0000000000		
0.9049503049		0.6949334894		-0.4076375765		0.9049503049		0.6949334894		0.0000000000		0.0000000000		0.0000000000		
0.3554443407		0.9404762234		-0.8365566304		0.3554443407		0.9404762234		0.0000000000		0.0000000000		0.0000000000		
1.3956843778		0.4060207046		-0.1975709877		1.3956843778		0.4060207046		0.0000000000		0.0000000000		0.0000000000		
-2.1711512616		-nan(ind)		-0.0732152075		-2.1711512616		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.2206850191		0.5171365374		-0.2544967055		1.2206850191		0.5171365374		0.0000000000		0.0000000000		0.0000000000		
4.2336875908		-nan(ind)		-0.0121472168		4.2336875908		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.0156559132		0.6349699363		-0.3453476485		-1.0156559132		0.6349699363		0.0000000000		0.0000000000		0.0000000000		
1.6068883702		0.2381688442		-0.1475010859		1.6068883702		0.2381688442		0.0000000000		0.0000000000		0.0000000000		
-0.5027715998		0.8870563681		-0.7131619378		-0.5027715998		0.8870563681		0.0000000000		0.0000000000		0.0000000000		
3.1251766655		-nan(ind)		-0.0283057271		3.1251766655		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.0872366250		0.5949151944		-0.3102365473		1.0872366250		0.5949151944		0.0000000000		0.0000000000		0.0000000000		
2.5357115703		-nan(ind)		-0.0493777626		2.5357115703		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-0.3138957282		0.9529953678		-0.8685239609		-0.3138957282		0.9529953678		0.0000000000		0.0000000000		0.0000000000		
1.3299606922		0.4493828017		-0.2170519504		1.3299606922		0.4493828017		0.0000000000		0.0000000000		0.0000000000		
-3.3538911628		-nan(ind)		-0.0233276543		-3.3538911628		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.7860447136		-nan(ind)		-0.1165965903		-1.7860447136		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.5034650254		0.3280676722		-0.1698604453		1.5034650254		0.3280676722		0.0000000000		0.0000000000		0.0000000000		
-0.4199404040		0.9186966005		-0.7837818393		-0.4199404040		0.9186966005		0.0000000000		0.0000000000		0.0000000000		
1.7528224860		-nan(ind)		-0.1216820421		1.7528224860		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
0.4435040700		0.9100882404		-0.7638785536		0.4435040700		0.9100882404		0.0000000000		0.0000000000		0.0000000000		
-4.1898450922		-nan(ind)		-0.0125116768		-4.1898450922		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-1.1047927114		0.5849279836		-0.3022067754		-1.1047927114		0.5849279836		0.0000000000		0.0000000000		0.0000000000		
-1.6657863828		0.1714387874		-0.1363488376		-1.6657863828		0.1714387874		0.0000000000		0.0000000000		0.0000000000		
0.0168872695		0.9998574304		-0.9995723826		0.0168872695		0.9998574304		0.0000000000		0.0000000000		0.0000000000		
-0.5409150112		0.8712849074		-0.6804704832		-0.5409150112		0.8712849074		0.0000000000		0.0000000000		0.0000000000		
2.7773883598		-nan(ind)		-0.0388760544		2.7773883598		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.3813589470		0.4156839012		-0.2016388565		1.3813589470		0.4156839012		0.0000000000		0.0000000000		0.0000000000		
-1.2012930870		0.5287295092		-0.2618706219		-1.2012930870		0.5287295092		0.0000000000		0.0000000000		0.0000000000		
-0.4303826855		0.9149224840		-0.7749906368		-0.4303826855		0.9149224840		0.0000000000		0.0000000000		0.0000000000		
-2.3137382530		-nan(ind)		-0.0624442236		-2.3137382530		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
-3.2365548996		-nan(ind)		-0.0257249554		-3.2365548996		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
1.5192220958		0.3156354523		-0.1662052367		1.5192220958		0.3156354523		0.0000000000		0.0000000000		0.0000000000		
1.4740228816		0.3504656138		-0.1769487767		1.4740228816		0.3504656138		0.0000000000		0.0000000000		0.0000000000		
1.3067374322		0.4641768774		-0.2244565132		1.3067374322		0.4641768774		0.0000000000		0.0000000000		0.0000000000		
1.3634165901		0.4276111468		-0.2068714029		1.3634165901		0.4276111468		0.0000000000		0.0000000000		0.0000000000		
0.1579024187		0.9876859788		-0.9637328770		0.1579024187		0.9876859788		0.0000000000		0.0000000000		0.0000000000		
1.6652700070		0.1721216677		-0.1364420855		1.6652700070		0.1721216677		0.0000000000		0.0000000000		0.0000000000		
7.1616766181		-nan(ind)		-0.0026447028		7.1616766181		-nan(ind)		0.0000000000		0.0000000000		0.0000000000		
